1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, 5.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 25968.000000, 15161.000000, 28997.000000, 66.000000, 72.000000, 0.931000, 1.116644, 1638.824297, 1.105262, 1.029000, 4.000000, 3908.000000, 2284.000000, 4694.000000, 0.000000, 0.000000, 0.000000, 1.201126, 79.891388, 0.000000, 0.362000, 7.000000, 770.000000, 428.000000, 946.000000, 0.000000, 0.000000, 0.000000, 1.228571, 5.753125, 0.000000, 0.062000, 2.000000, 867.000000, 1025.000000, 1269.000000, 379.000000, 13730.000000, 4961.000000, 3.547325, 2.683652, 18.275632, 0.023912, 0.030612, 0.499653, 6.000000, 94.000000, 67.000000, 196.000000, 57.000000, 833.000000, 317.000000, 89.000000, 191.000000, 34.500000, 0.032456, 0.069239, 0.290660, 0.131171, -3.227859, 7.197830, 0.000000, 0.000000, 0.000000, 17.000000, 0.000000, 2.000000, 0.000000, 0.000000
1, 10200.000000, 4080.000000, 5100.000000, 5100.000000, 0.000000, 0.000000, 2.000000, 0.000000, 0.000000, 2.000000, 0.000000, 200.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 200.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 54645625.000000, 31539274.000000, 56174066.000000, 7900.000000, 4445.000000, 0.956000, 1.027970, 0.139659, 1.230124, 1.176000, 8.000000, 3143162.000000, 1816238.000000, 2924517.000000, 11.000000, 9.000000, 0.111000, 0.930438, 0.977894, 4.414375, 0.490000, 12.000000, 2990472.000000, 1738482.000000, 2801424.000000, 972.000000, 618.000000, 0.416000, 0.936783, 0.446624, 2.384610, 0.992000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000001, -0.000000, -0.000000, -0.031172, -0.056827, -0.464272, 12.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000007, -0.000005, -0.000001, -0.047053, -0.068624, -0.276528, 0.249973, -1.739057, -0.000372, 526.177205, 1.070595, 0.000000, 6.000000, 1.000000, 0.000000, 0.000000, 8.000000
1, 10200.000000, 4080.000000, 5100.000000, 5100.000000, 0.000000, 0.000000, 2.000000, 0.000000, 0.000000, 2.000000, 0.000000, 200.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 200.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 54645625.000000, 31539274.000000, 56174066.000000, 7900.000000, 4445.000000, 0.956000, 1.027970, 0.139659, 1.230124, 1.176000, 8.000000, 3143162.000000, 1816238.000000, 2924517.000000, 11.000000, 9.000000, 0.111000, 0.930438, 0.977894, 4.414375, 0.490000, 12.000000, 2990472.000000, 1738482.000000, 2801424.000000, 972.000000, 618.000000, 0.416000, 0.936783, 0.446624, 2.384610, 0.992000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000001, -0.000000, -0.000000, -0.031172, -0.056827, -0.464272, 12.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000007, -0.000005, -0.000001, -0.047053, -0.068624, -0.276528, 0.249973, -1.739057, -0.000372, 526.177205, 1.070595, 0.000000, 6.000000, 1.000000, 2.000000, 0.000000, 8.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 85489.000000, 46530.000000, 74713.000000, 140.000000, 109.000000, 1.064000, 0.873949, 350.851848, 0.868420, 0.924000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.000000, 0.000000, 0.000000, 5.000000, 565.000000, 213.000000, 257.000000, 73.000000, 65.000000, 1.723000, 0.454867, 1.038095, 0.771909, 1.330000, 2.000000, 36.000000, 14.000000, 63.000000, 18.000000, -1.000000, -1.000000, 0.010141, 0.012661, -0.000023, -0.035314, -0.052824, -0.515458, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 25.000000, 18.000000, -0.011364, -0.015152, 0.019666, -0.015555, -0.011622, -0.177007, 0.157288, -3.395085, 5.874060, 0.000000, 0.000000, 0.000000, 11.000000, -1.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 85489.000000, 46530.000000, 74713.000000, 140.000000, 109.000000, 1.064000, 0.873949, 350.851848, 0.868420, 0.924000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.000000, 0.000000, 0.000000, 5.000000, 565.000000, 213.000000, 257.000000, 73.000000, 65.000000, 1.723000, 0.454867, 1.038095, 0.771909, 1.330000, 2.000000, 36.000000, 14.000000, 63.000000, 18.000000, -1.000000, -1.000000, 0.010141, 0.012661, -0.000023, -0.035314, -0.052824, -0.515458, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 25.000000, 18.000000, -0.011364, -0.015152, 0.019666, -0.015555, -0.011622, -0.177007, 0.157288, -3.395085, 5.874060, 0.000000, 0.000000, 0.000000, 11.000000, -1.000000, 1.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, 2.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, 1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 10781.000000, 5774.000000, 0.926000, 0.000000, -1.000000, 1.023757, 0.948000, 4.000000, 7591.000000, 4681.000000, 8996.000000, 0.000000, 0.000000, 0.000000, 1.185088, 1.291187, 0.000000, 0.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 248.000000, 82.000000, -0.004695, -0.002899, 0.044303, -0.005943, -0.009644, -0.146762, 4.000000, 11.000000, 17.000000, 16.000000, 7.000000, -1.000000, -1.000000, 0.042857, 0.050000, -0.009346, -0.016726, -0.026603, -0.013960, 0.116947, -4.610341, 7.548334, 0.000000, 0.000000, 0.000000, 14.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, 2.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, 1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 10781.000000, 5774.000000, 0.926000, 0.000000, -1.000000, 1.023757, 0.948000, 4.000000, 7591.000000, 4681.000000, 8996.000000, 0.000000, 0.000000, 0.000000, 1.185088, 1.291187, 0.000000, 0.000000, 6.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, -1.000000, -1.000000, -1.000000, -1.000000, 248.000000, 82.000000, -0.004695, -0.002899, 0.044303, -0.005943, -0.009644, -0.146762, 4.000000, 11.000000, 17.000000, 16.000000, 7.000000, -1.000000, -1.000000, 0.042857, 0.050000, -0.009346, -0.016726, -0.026603, -0.013960, 0.116947, -4.610341, 7.548334, 0.000000, 0.000000, 0.000000, 14.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 6490.000000, 4326.666667, 6490.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 3739.000000, 2251.000000, 3252.000000, 0.000000, 0.000000, 0.000000, 0.869751, 161.792597, 0.000000, 1.000000, 4.000000, 63.000000, 35.000000, 53.000000, 0.000000, 0.000000, 0.000000, 0.841270, 24.680000, 0.000000, 0.000000, 7.000000, 50.000000, 28.000000, 44.000000, 37.000000, 35.000000, 0.629000, 0.880000, 15.954545, 0.228934, 0.144000, 2.000000, 35.000000, 59.000000, 63.000000, 23.000000, 566.000000, 266.000000, 0.179641, 0.394558, 0.309261, -0.034750, -0.021919, -0.333066, 4.000000, -1.000000, -1.000000, -1.000000, -1.000000, 5.000000, 1.000000, -1.000000, -1.000000, 0.037037, 0.000000, 0.000000, -0.307692, 0.131240, -3.264631, 7.712109, 0.000000, 0.000000, 0.000000, 18.000000, -1.000000, 0.000000, 0.000000, 0.000000
1, 4079.000000, 2719.333333, 4079.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 2482848.000000, 1458247.000000, 2468859.000000, 14163.000000, 10186.000000, 0.734000, 0.994366, 0.022490, 1.378745, 1.012000, 8.000000, 5602.000000, 3194.000000, 5211.000000, 0.000000, 0.000000, 0.000000, 0.930203, 7.225515, 0.000000, 0.948000, 10.000000, 149.000000, 96.000000, 173.000000, 0.000000, 0.000000, 0.000000, 1.161074, -0.021739, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000005, -0.000003, -0.000001, -0.077503, -0.118744, -0.619520, 10.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.250000, -0.333333, -1.000000, -0.019868, -0.013245, 0.000000, 0.250701, -5.722658, 7.173383, 0.000000, 0.000000, 0.000000, 5.000000, 1.000000, 0.000000, 0.000000, 4.000000
1, 6490.000000, 4326.666667, 6490.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 2.000000, 3739.000000, 2251.000000, 3252.000000, 0.000000, 0.000000, 0.000000, 0.869751, 161.792597, 0.000000, 1.000000, 4.000000, 63.000000, 35.000000, 53.000000, 0.000000, 0.000000, 0.000000, 0.841270, 24.680000, 0.000000, 0.000000, 7.000000, 50.000000, 28.000000, 44.000000, 37.000000, 35.000000, 0.629000, 0.880000, 15.954545, 0.228934, 0.144000, 2.000000, 35.000000, 59.000000, 63.000000, 23.000000, 566.000000, 266.000000, 0.179641, 0.394558, 0.309261, -0.034750, -0.021919, -0.333066, 4.000000, -1.000000, -1.000000, -1.000000, -1.000000, 5.000000, 1.000000, -1.000000, -1.000000, 0.037037, 0.000000, 0.000000, -0.307692, 0.131240, -3.264631, 7.712109, 0.000000, 0.000000, 0.000000, 18.000000, -1.000000, 2.000000, 0.000000, 0.000000
1, 4079.000000, 2719.333333, 4079.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 2.000000, 2482848.000000, 1458247.000000, 2468859.000000, 14163.000000, 10186.000000, 0.734000, 0.994366, 0.022490, 1.378745, 1.012000, 8.000000, 5602.000000, 3194.000000, 5211.000000, 0.000000, 0.000000, 0.000000, 0.930203, 7.225515, 0.000000, 0.948000, 10.000000, 149.000000, 96.000000, 173.000000, 0.000000, 0.000000, 0.000000, 1.161074, -0.021739, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000005, -0.000003, -0.000001, -0.077503, -0.118744, -0.619520, 10.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.250000, -0.333333, -1.000000, -0.019868, -0.013245, 0.000000, 0.250701, -5.722658, 7.173383, 0.000000, 0.000000, 0.000000, 5.000000, 1.000000, 2.000000, 0.000000, 4.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 7062077.000000, 4431736.000000, 7919327.000000, 59.000000, 30.000000, 1.033000, 1.121388, 0.030932, 0.000000, 0.000000, 4.000000, 5507.000000, 3533.000000, 5944.000000, 0.000000, 0.000000, 0.000000, 1.079354, 24.621032, 0.000000, 0.872000, 6.000000, 13.000000, 10.000000, 16.000000, 0.000000, 0.000000, 0.000000, 1.230769, -0.111111, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000003, -0.000002, -0.000000, -0.043012, -0.074787, -0.481053, 6.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.022872, -3.760131, 1.462036, 0.000000, 0.000000, 0.000000, 17.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 7062077.000000, 4431736.000000, 7919327.000000, 59.000000, 30.000000, 1.033000, 1.121388, 0.030932, 0.000000, 0.000000, 4.000000, 5507.000000, 3533.000000, 5944.000000, 0.000000, 0.000000, 0.000000, 1.079354, 24.621032, 0.000000, 0.872000, 6.000000, 13.000000, 10.000000, 16.000000, 0.000000, 0.000000, 0.000000, 1.230769, -0.111111, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000003, -0.000002, -0.000000, -0.043012, -0.074787, -0.481053, 6.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.022872, -3.760131, 1.462036, 0.000000, 0.000000, 0.000000, 17.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 2988.000000, 1992.000000, 2988.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13781.000000, 0.000000, 0.042000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13545.000000, 0.000000, 0.006000, 14.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.301963, -7.287840, 24.207271, 0.000000, 0.000000, 0.000000, 11.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 2988.000000, 1992.000000, 2988.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13781.000000, 0.000000, 0.042000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 13545.000000, 0.000000, 0.006000, 14.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 14.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.301963, -7.287840, 24.207271, 0.000000, 0.000000, 0.000000, 11.000000, 0.000000, 2.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 1.000000, 2.000000, 71284.000000, 34401.000000, 65603.000000, 142.000000, 111.000000, 0.946000, 0.920305, 0.190065, 0.472515, 0.447000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1733.000000, 0.000000, 0.979000, 12.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000126, -0.000080, -0.000022, -0.111200, -0.175434, -0.634360, 12.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.313785, -5.402118, 15.255915, 0.000000, 0.000000, 0.000000, 9.000000, 0.000000, 0.000000, 0.000000, 0.000000
-1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 1.000000, 7.000000, 0.000000, 1.000000, 0.125000, 1.000000, 1.000000, 6.000000, 0.000000, 1.000000, 0.250000, 1.000000, 1.000000, 2.000000, 42302.000000, 16753.000000, 28126.000000, 257.000000, 217.000000, 0.811000, 0.664886, 5.218949, 1.032058, 0.837000, 3.000000, 8075.000000, 4289.000000, 8258.000000, 0.000000, 0.000000, 0.000000, 1.022663, 1.074957, 0.000000, 0.000000, 10.000000, 114.000000, 30.000000, 43.000000, 0.000000, 0.000000, 0.000000, 0.377193, -0.041667, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000754, -0.000504, -0.000076, -0.031345, -0.046922, -0.310396, 10.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.009776, -3.105990, 0.242911, 0.000000, 0.000000, 0.000000, 8.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, 2.000000, -1.000000, 1.000000, 1.000000, 0.000000, 100.000000, 2.000000, -1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 2.000000, 3542.000000, 2368.000000, 4539.000000, 0.000000, 0.000000, 0.000000, 1.281479, 347.917379, 0.000000, 0.262000, 4.000000, 184.000000, 107.000000, 174.000000, 0.000000, 0.000000, 0.000000, 0.945652, 215.160494, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 2.000000, 18.000000, 17.000000, 27.000000, 8.000000, 2079.000000, 785.000000, 0.393939, 0.392857, 5.959770, -0.003668, -0.007619, 0.487585, 4.000000, 5.000000, 3.000000, 4.000000, 1.000000, -1.000000, -1.000000, 1.000000, 1.000000, -1.000000, 0.005376, 0.005376, 0.000000, 0.312107, -3.180744, 7.941850, 474.000000, 0.000000, 0.000000, 8.000000, 0.000000, 0.000000, 0.000000, 4.000000
-1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 1.000000, 7.000000, 0.000000, 1.000000, 0.125000, 1.000000, 1.000000, 6.000000, 0.000000, 1.000000, 0.250000, 1.000000, 1.000000, 2.000000, 42302.000000, 16753.000000, 28126.000000, 257.000000, 217.000000, 0.811000, 0.664886, 5.218949, 1.032058, 0.837000, 3.000000, 8075.000000, 4289.000000, 8258.000000, 0.000000, 0.000000, 0.000000, 1.022663, 1.074957, 0.000000, 0.000000, 10.000000, 114.000000, 30.000000, 43.000000, 0.000000, 0.000000, 0.000000, 0.377193, -0.041667, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000754, -0.000504, -0.000076, -0.031345, -0.046922, -0.310396, 10.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.009776, -3.105990, 0.242911, 0.000000, 0.000000, 0.000000, 8.000000, 0.000000, 0.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2.000000, 2.000000, 0.000000, 200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 100.000000, -1.000000, 0.000000, 0.000000, 1.000000, 1.000000, 1.000000, 2.000000, 71284.000000, 34401.000000, 65603.000000, 142.000000, 111.000000, 0.946000, 0.920305, 0.190065, 0.472515, 0.447000, 4.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1733.000000, 0.000000, 0.979000, 12.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1.000000, 0.000000, 0.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -0.000126, -0.000080, -0.000022, -0.111200, -0.175434, -0.634360, 12.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.313785, -5.402118, 15.255915, 0.000000, 0.000000, 0.000000, 9.000000, 0.000000, 2.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, 2.000000, -1.000000, 1.000000, 1.000000, 0.000000, 100.000000, 2.000000, -1.000000, 1.000000, 1.000000, 0.000000, 1.000000, 2.000000, 3542.000000, 2368.000000, 4539.000000, 0.000000, 0.000000, 0.000000, 1.281479, 347.917379, 0.000000, 0.262000, 4.000000, 184.000000, 107.000000, 174.000000, 0.000000, 0.000000, 0.000000, 0.945652, 215.160494, 0.000000, 0.000000, 10.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 2.000000, 18.000000, 17.000000, 27.000000, 8.000000, 2079.000000, 785.000000, 0.393939, 0.392857, 5.959770, -0.003668, -0.007619, 0.487585, 4.000000, 5.000000, 3.000000, 4.000000, 1.000000, -1.000000, -1.000000, 1.000000, 1.000000, -1.000000, 0.005376, 0.005376, 0.000000, 0.312107, -3.180744, 7.941850, 474.000000, 0.000000, 0.000000, 8.000000, 0.000000, 1.000000, 0.000000, 4.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 70077.000000, 33322.000000, 62161.000000, 0.000000, 0.000000, 0.000000, 0.887039, 2.171614, 0.000000, 0.990000, 4.000000, 8299.000000, 1792.000000, 2517.000000, 0.000000, 0.000000, 0.000000, 0.303290, 22.207520, 0.000000, 0.000000, 6.000000, 112.000000, 7.000000, 9.000000, 0.000000, 0.000000, 0.000000, 0.080357, 4.666667, 0.000000, 1.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, 684.000000, 418.000000, -0.000820, -0.000842, 0.031328, -0.017395, -0.016938, -0.299491, 4.000000, 25.000000, 1.000000, 19.000000, 11.000000, 700.000000, 422.000000, 0.400000, 0.250000, 2.574074, -0.002771, -0.004216, 0.051440, 0.358950, -3.193050, 19.484447, 1.538462, 1.101746, 0.000000, 17.000000, 0.000000, 1.000000, 0.000000, 0.000000
1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 100.000000, -1.000000, -1.000000, 0.000000, 1.000000, 0.000000, 1.000000, 2.000000, 70077.000000, 33322.000000, 62161.000000, 0.000000, 0.000000, 0.000000, 0.887039, 2.171614, 0.000000, 0.990000, 4.000000, 8299.000000, 1792.000000, 2517.000000, 0.000000, 0.000000, 0.000000, 0.303290, 22.207520, 0.000000, 0.000000, 6.000000, 112.000000, 7.000000, 9.000000, 0.000000, 0.000000, 0.000000, 0.080357, 4.666667, 0.000000, 1.000000, 2.000000, -1.000000, -1.000000, -1.000000, -1.000000, 684.000000, 418.000000, -0.000820, -0.000842, 0.031328, -0.017395, -0.016938, -0.299491, 4.000000, 25.000000, 1.000000, 19.000000, 11.000000, 700.000000, 422.000000, 0.400000, 0.250000, 2.574074, -0.002771, -0.004216, 0.051440, 0.358950, -3.193050, 19.484447, 1.538462, 1.101746, 0.000000, 17.000000, 0.000000, 0.000000, 0.000000, 0.000000
-1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 1.000000, 0.000000, 1.000000, 2.000000, 0.000000, 1.000000, 0.333333, 1.000000, 0.000000, 1.000000, 0.000000, 0.000000, 0.666667, 1.000000, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 2550.000000, 2011.000000, 0.770000, 0.000000, -1.000000, 1.083115, 0.834000, 4.000000, 21758.000000, 4259.000000, 9405.000000, 0.000000, 0.000000, 0.000000, 0.432255, 1.966070, 0.000000, 0.000000, 6.000000, 21247.000000, 4171.000000, 9244.000000, 733.000000, 466.000000, 0.174000, 0.435073, 1.974013, 3.270096, 0.569000, 1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 0.000000, 0.000000, 0.000000, 4.000000, -1.000000, -1.000000, -1.000000, -1.000000, 13.000000, 1.000000, -1.000000, -1.000000, 0.002245, 0.000000, 0.000000, -0.163097, 0.027450, -6.389076, 0.523404, 2.093066, 0.341493, 0.000000, 3.000000, 0.000000, 0.000000, 2.000000, 0.000000
